feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,target
0.36363636363636365,0.6666666666666666,0.5,0.5714285714285714,0.26666666666666666,0.6428571428571428,0.13333333333333333,0.13333333333333333,0.2,0.5333333333333333,0.14285714285714285,0.46153846153846156,0.21428571428571427,0.3571428571428571,0.2857142857142857,0.49999999999999994,0.0
0.4545454545454546,0.6666666666666666,0.5,0.5714285714285714,0.4666666666666667,0.6428571428571428,0.5333333333333333,0.2,0.3333333333333333,0.4666666666666667,0.42857142857142855,0.3846153846153847,0.5,0.4285714285714286,0.42857142857142855,0.6666666666666666,1.0
0.18181818181818182,0.2,0.25,0.14285714285714285,0.06666666666666667,0.7142857142857142,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.6,0.14285714285714285,0.5384615384615384,0.07142857142857142,0.3571428571428571,0.14285714285714285,0.5833333333333333,0.0
0.18181818181818182,0.2,0.25,0.3571428571428571,0.2,0.5714285714285714,0.4666666666666667,0.4666666666666667,0.2,0.4,0.42857142857142855,0.5384615384615384,0.21428571428571427,0.5,0.3571428571428571,0.7499999999999999,1.0
0.36363636363636365,0.6666666666666666,0.5833333333333333,0.5714285714285714,0.3333333333333333,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6,0.14285714285714285,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5833333333333333,0.0
0.2727272727272727,0.3333333333333333,0.41666666666666663,0.2857142857142857,0.2,0.5714285714285714,0.5333333333333333,0.26666666666666666,0.26666666666666666,0.8,0.2857142857142857,0.15384615384615385,0.14285714285714285,0.5714285714285714,0.21428571428571427,0.5833333333333333,1.0
0.4545454545454546,0.6666666666666666,0.41666666666666663,0.5714285714285714,0.26666666666666666,0.5,0.3333333333333333,0.9333333333333333,0.3333333333333333,0.4666666666666667,0.7857142857142857,0.46153846153846156,0.21428571428571427,0.5714285714285714,0.0,0.5833333333333333,1.0
0.18181818181818182,0.26666666666666666,0.3333333333333333,0.42857142857142855,0.13333333333333333,0.5,0.3333333333333333,0.2,0.06666666666666667,0.4666666666666667,0.07142857142857142,0.46153846153846156,0.14285714285714285,0.4285714285714286,0.14285714285714285,0.5833333333333333,0.0
0.36363636363636365,0.4,0.5833333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.4666666666666667,0.2,0.26666666666666666,0.7333333333333333,0.7142857142857142,0.6153846153846154,0.3571428571428571,0.4285714285714286,0.14285714285714285,0.4166666666666667,1.0
0.4545454545454546,0.5333333333333333,0.5,0.42857142857142855,0.26666666666666666,0.5,0.4,0.13333333333333333,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.46153846153846156,0.0,0.5714285714285714,0.2857142857142857,0.5833333333333333,1.0
0.36363636363636365,0.7333333333333333,0.5833333333333333,0.5714285714285714,0.3333333333333333,0.8571428571428571,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6666666666666666,0.14285714285714285,0.5384615384615384,0.14285714285714285,0.3571428571428571,0.21428571428571427,0.5833333333333333,0.0
0.5454545454545454,0.6666666666666666,0.5833333333333333,0.5,0.4666666666666667,0.5714285714285714,0.5333333333333333,0.4,0.3333333333333333,0.4,0.3571428571428571,0.46153846153846156,0.3571428571428571,0.4285714285714286,0.5,0.3333333333333333,0.0
0.2727272727272727,0.5333333333333333,0.41666666666666663,0.42857142857142855,0.3333333333333333,0.5,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.4,0.3571428571428571,0.5384615384615384,0.21428571428571427,0.5,0.3571428571428571,0.6666666666666666,1.0
0.4545454545454546,0.8,0.5,0.42857142857142855,0.2,0.9285714285714285,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.8,0.21428571428571427,0.6923076923076924,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.8333333333333333,0.0
0.5454545454545454,0.6,0.5,0.3571428571428571,0.2,0.9285714285714285,0.0,0.3333333333333333,0.06666666666666667,0.8,0.21428571428571427,0.6923076923076924,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7499999999999999,0.0
0.36363636363636365,0.6,0.5,0.42857142857142855,0.4666666666666667,0.5,0.4666666666666667,0.26666666666666666,0.2,0.4,0.5,0.6153846153846154,0.5714285714285714,0.6428571428571428,0.42857142857142855,0.4166666666666667,1.0
0.4545454545454546,0.7333333333333333,0.6666666666666666,0.5714285714285714,0.26666666666666666,0.7142857142857142,0.13333333333333333,0.13333333333333333,0.2,0.6,0.07142857142857142,0.46153846153846156,0.14285714285714285,0.4285714285714286,0.21428571428571427,0.49999999999999994,0.0
0.09090909090909091,0.0,0.08333333333333333,0.0,0.0,0.14285714285714285,0.06666666666666667,0.4,0.26666666666666666,0.0,0.21428571428571427,0.15384615384615385,0.0,0.5,0.0,0.5833333333333333,1.0
0.2727272727272727,0.4,0.3333333333333333,0.2857142857142857,0.13333333333333333,0.5,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.3571428571428571,0.5384615384615384,0.21428571428571427,0.5,0.21428571428571427,0.49999999999999994,1.0
0.36363636363636365,0.3333333333333333,0.5,0.5,0.26666666666666666,0.5714285714285714,0.5333333333333333,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.5714285714285714,0.46153846153846156,0.6428571428571428,0.5714285714285714,0.0,0.5833333333333333,1.0
0.36363636363636365,0.6666666666666666,0.5833333333333333,0.5714285714285714,0.3333333333333333,0.8571428571428571,0.2,0.13333333333333333,0.13333333333333333,0.6,0.14285714285714285,0.46153846153846156,0.14285714285714285,0.3571428571428571,0.14285714285714285,0.5833333333333333,0.0
0.2727272727272727,0.2,0.41666666666666663,0.2857142857142857,0.13333333333333333,0.5714285714285714,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.4,0.14285714285714285,0.46153846153846156,0.14285714285714285,0.4285714285714286,0.14285714285714285,0.49999999999999994,0.0
0.4545454545454546,0.4666666666666667,0.5833333333333333,0.3571428571428571,0.26666666666666666,0.21428571428571427,0.6,0.2,0.4,0.6666666666666666,0.7857142857142857,0.6923076923076924,0.21428571428571427,0.5,0.21428571428571427,0.4166666666666667,1.0
0.2727272727272727,0.26666666666666666,0.3333333333333333,0.42857142857142855,0.13333333333333333,0.5714285714285714,0.4666666666666667,0.4,0.6,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.0,0.5,0.6428571428571428,0.5833333333333333,1.0
0.36363636363636365,0.3333333333333333,0.5,0.2857142857142857,0.26666666666666666,0.6428571428571428,0.5333333333333333,0.2,0.26666666666666666,0.4,0.5,0.3846153846153847,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.4166666666666667,0.0
0.7272727272727273,0.6,0.6666666666666666,0.3571428571428571,0.2,0.21428571428571427,0.7333333333333333,0.13333333333333333,0.2,0.7333333333333333,0.7857142857142857,0.46153846153846156,0.5,0.7142857142857143,0.0,0.49999999999999994,1.0
0.8181818181818182,0.9333333333333333,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.5714285714285714,0.5384615384615384,0.42857142857142855,0.5,0.2857142857142857,0.6666666666666666,1.0
0.36363636363636365,0.6,0.5,0.5,0.13333333333333333,0.7142857142857142,0.3333333333333333,0.26666666666666666,0.4666666666666667,1.0,0.21428571428571427,0.5384615384615384,0.0,0.4285714285714286,0.0,0.5833333333333333,1.0
0.36363636363636365,0.6666666666666666,0.41666666666666663,0.5,0.26666666666666666,0.5,0.3333333333333333,0.2,0.0,0.4666666666666667,0.07142857142857142,0.46153846153846156,0.14285714285714285,0.4285714285714286,0.21428571428571427,0.5833333333333333,0.0
0.2727272727272727,0.4,0.3333333333333333,0.2857142857142857,0.13333333333333333,0.3571428571428571,0.6,0.4,0.4666666666666667,0.8,0.6428571428571428,0.6923076923076924,0.14285714285714285,0.6428571428571428,0.21428571428571427,0.49999999999999994,1.0
0.18181818181818182,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.13333333333333333,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6,0.14285714285714285,0.5384615384615384,0.14285714285714285,0.3571428571428571,0.14285714285714285,0.5833333333333333,0.0
0.2727272727272727,0.4666666666666667,0.3333333333333333,0.3571428571428571,0.13333333333333333,0.5714285714285714,0.6,0.2,0.06666666666666667,0.4666666666666667,0.8571428571428571,0.46153846153846156,0.14285714285714285,0.6428571428571428,0.0,0.5833333333333333,1.0
0.2727272727272727,0.13333333333333333,0.41666666666666663,0.21428571428571427,0.2,0.5,0.4666666666666667,0.4,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.23076923076923078,0.14285714285714285,0.5,0.21428571428571427,0.49999999999999994,1.0
0.2727272727272727,0.4,0.41666666666666663,0.2857142857142857,0.2,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6,0.14285714285714285,0.5384615384615384,0.14285714285714285,0.3571428571428571,0.21428571428571427,0.5833333333333333,0.0
0.18181818181818182,0.4666666666666667,0.3333333333333333,0.3571428571428571,0.13333333333333333,0.8571428571428571,0.2,0.26666666666666666,0.2,0.8,0.14285714285714285,0.5384615384615384,0.14285714285714285,0.3571428571428571,0.21428571428571427,0.6666666666666666,0.0
0.18181818181818182,0.26666666666666666,0.3333333333333333,0.21428571428571427,0.06666666666666667,0.5714285714285714,0.5333333333333333,0.06666666666666667,0.4,0.9333333333333333,0.3571428571428571,0.3846153846153847,0.0,0.4285714285714286,0.0,0.5833333333333333,1.0
0.18181818181818182,0.2,0.25,0.14285714285714285,0.06666666666666667,0.6428571428571428,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.14285714285714285,0.5384615384615384,0.07142857142857142,0.3571428571428571,0.07142857142857142,0.5833333333333333,0.0
0.36363636363636365,0.6666666666666666,0.5,0.5,0.13333333333333333,0.6428571428571428,0.26666666666666666,0.2,0.13333333333333333,0.5333333333333333,0.07142857142857142,0.46153846153846156,0.21428571428571427,0.4285714285714286,0.21428571428571427,0.5833333333333333,0.0
0.36363636363636365,0.5333333333333333,0.5833333333333333,0.42857142857142855,0.2,0.5714285714285714,0.4,0.06666666666666667,0.5333333333333333,0.6666666666666666,0.2857142857142857,0.46153846153846156,0.21428571428571427,0.5,0.21428571428571427,0.5833333333333333,1.0
0.09090909090909091,0.06666666666666667,0.16666666666666666,0.07142857142857142,0.0,0.5,0.26666666666666666,0.2,0.0,0.4666666666666667,0.07142857142857142,0.46153846153846156,0.14285714285714285,0.4285714285714286,0.07142857142857142,0.5833333333333333,0.0
0.5454545454545454,0.6,0.41666666666666663,0.3571428571428571,0.2,0.5714285714285714,0.7333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.42857142857142855,0.6153846153846154,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.4166666666666667,1.0
0.36363636363636365,0.6,0.3333333333333333,0.5,0.13333333333333333,0.21428571428571427,0.4666666666666667,0.4666666666666667,0.2,0.4666666666666667,0.5,0.7692307692307693,0.21428571428571427,0.5,0.21428571428571427,0.7499999999999999,1.0
0.5454545454545454,0.9333333333333333,0.5,0.5714285714285714,0.26666666666666666,0.8571428571428571,0.13333333333333333,0.2,0.13333333333333333,0.8,0.2857142857142857,0.6923076923076924,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.8333333333333333,0.0
0.5454545454545454,0.6,0.6666666666666666,0.5714285714285714,0.5333333333333333,0.5714285714285714,0.4666666666666667,0.2,0.3333333333333333,0.4666666666666667,0.5714285714285714,0.46153846153846156,0.42857142857142855,0.5,0.2857142857142857,0.3333333333333333,0.0
0.36363636363636365,0.7333333333333333,0.5,0.5714285714285714,0.2,0.5,0.26666666666666666,0.2,0.13333333333333333,0.4,0.07142857142857142,0.46153846153846156,0.21428571428571427,0.3571428571428571,0.21428571428571427,0.5833333333333333,0.0
0.09090909090909091,0.3333333333333333,0.0,0.5,0.0,0.5,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.42857142857142855,0.46153846153846156,0.0,0.5,0.0,0.5833333333333333,1.0
0.2727272727272727,0.2,0.41666666666666663,0.2857142857142857,0.06666666666666667,0.6428571428571428,0.2,0.2,0.13333333333333333,0.5333333333333333,0.14285714285714285,0.5384615384615384,0.21428571428571427,0.3571428571428571,0.14285714285714285,0.5833333333333333,0.0
0.5454545454545454,0.6,0.6666666666666666,0.5,0.4,0.42857142857142855,0.6,0.13333333333333333,0.6,0.7333333333333333,0.5714285714285714,0.3846153846153847,0.21428571428571427,0.7142857142857143,0.5,0.49999999999999994,1.0
0.18181818181818182,0.2,0.25,0.14285714285714285,0.06666666666666667,0.5,0.5333333333333333,0.13333333333333333,0.6,0.7333333333333333,0.42857142857142855,0.46153846153846156,0.07142857142857142,0.5,0.3571428571428571,0.49999999999999994,1.0
0.36363636363636365,0.6,0.3333333333333333,0.2857142857142857,0.2,0.5714285714285714,0.3333333333333333,0.2,0.3333333333333333,0.7333333333333333,0.3571428571428571,0.6153846153846154,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.5833333333333333,1.0
0.4545454545454546,0.7333333333333333,0.5833333333333333,0.5714285714285714,0.2,0.6428571428571428,0.2,0.2,0.2,0.4666666666666667,0.14285714285714285,0.5384615384615384,0.21428571428571427,0.4285714285714286,0.21428571428571427,0.6666666666666666,0.0
0.6363636363636364,0.7333333333333333,0.8333333333333333,0.6428571428571428,1.0,0.5714285714285714,0.5333333333333333,0.4,0.13333333333333333,0.4666666666666667,0.5,0.46153846153846156,1.0,0.6428571428571428,0.3571428571428571,0.5833333333333333,1.0
0.2727272727272727,0.5333333333333333,0.3333333333333333,0.42857142857142855,0.13333333333333333,0.5714285714285714,0.3333333333333333,0.26666666666666666,0.5333333333333333,0.8666666666666667,0.3571428571428571,0.7692307692307693,0.07142857142857142,0.3571428571428571,0.07142857142857142,0.49999999999999994,1.0
0.4545454545454546,0.6,0.41666666666666663,0.5,0.2,0.5,0.4666666666666667,1.0,0.13333333333333333,0.26666666666666666,0.42857142857142855,0.46153846153846156,0.42857142857142855,0.5,0.0,0.5833333333333333,1.0
0.18181818181818182,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2,0.6428571428571428,0.5333333333333333,0.2,0.26666666666666666,0.4,0.5,0.46153846153846156,0.2857142857142857,0.5,0.2857142857142857,0.4166666666666667,0.0
0.2727272727272727,0.6,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.13333333333333333,0.2,0.3333333333333333,0.14285714285714285,0.3076923076923077,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3333333333333333,0.0
0.18181818181818182,0.4666666666666667,0.25,0.3571428571428571,0.06666666666666667,0.0,0.13333333333333333,0.2,0.3333333333333333,0.06666666666666667,0.0,0.46153846153846156,0.0,0.5,0.0,0.5833333333333333,1.0
0.5454545454545454,0.6666666666666666,0.5833333333333333,0.5714285714285714,0.6,0.5714285714285714,0.4,0.26666666666666666,0.26666666666666666,0.4,0.3571428571428571,0.5384615384615384,0.5,0.4285714285714286,0.5714285714285714,0.9999999999999999,1.0
0.2727272727272727,0.26666666666666666,0.41666666666666663,0.14285714285714285,0.13333333333333333,0.6428571428571428,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.14285714285714285,0.46153846153846156,0.14285714285714285,0.3571428571428571,0.21428571428571427,0.5833333333333333,0.0
0.4545454545454546,0.6666666666666666,0.75,0.5714285714285714,0.4666666666666667,0.7857142857142857,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.6,0.07142857142857142,0.23076923076923078,0.21428571428571427,0.4285714285714286,0.3571428571428571,0.6666666666666666,0.0
0.18181818181818182,0.26666666666666666,0.3333333333333333,0.21428571428571427,0.13333333333333333,0.7142857142857142,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6,0.14285714285714285,0.5384615384615384,0.14285714285714285,0.3571428571428571,0.14285714285714285,0.5833333333333333,0.0
0.36363636363636365,0.6666666666666666,0.41666666666666663,0.5714285714285714,0.4666666666666667,0.5,0.5333333333333333,0.6,0.4,0.4666666666666667,0.42857142857142855,0.3846153846153847,0.14285714285714285,0.4285714285714286,0.5714285714285714,0.7499999999999999,1.0
0.4545454545454546,0.5333333333333333,0.6666666666666666,0.5,0.4666666666666667,0.5,0.4666666666666667,0.13333333333333333,0.3333333333333333,0.4666666666666667,0.6428571428571428,0.6153846153846154,0.3571428571428571,0.7142857142857143,0.21428571428571427,0.49999999999999994,0.0
0.4545454545454546,0.7333333333333333,0.41666666666666663,0.5714285714285714,0.2,0.0,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.3846153846153847,0.0,0.5,0.0,0.5833333333333333,1.0
0.18181818181818182,0.4666666666666667,0.3333333333333333,0.2857142857142857,0.13333333333333333,0.5,0.26666666666666666,0.2,0.13333333333333333,0.4,0.07142857142857142,0.46153846153846156,0.21428571428571427,0.3571428571428571,0.14285714285714285,0.49999999999999994,0.0
